time,control,rewards,presence,x,y,vx,vy
310.1891450881958,3.0,1.7999999999999994,1.0,182.72474670410156,8.0,30.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,295.2766418457031,4.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,322.9861145019531,0.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,355.0666809082031,8.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,383.9397888183594,8.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,412.1651306152344,0.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,442.302001953125,8.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,474.3843078613281,8.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,501.1611328125,4.0,20.0,0.0
310.1891450881958,3.0,1.7999999999999994,1.0,532.0133056640625,4.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,188.72474670410156,8.0,30.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,299.2766418457031,4.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,326.9861145019531,0.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,359.0666809082031,8.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,387.9397888183594,8.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,416.1651306152344,0.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,446.302001953125,8.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,478.3843078613281,8.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,505.1611328125,4.0,20.0,0.0
310.3900101184845,1.0,3.5999999999999988,1.0,536.0133056640625,4.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,195.39141845703125,8.0,40.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,303.2766418457031,4.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,330.9861145019531,0.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,363.0666809082031,8.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,391.9397888183594,8.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,420.1651306152344,0.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,450.302001953125,8.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,482.3843078613281,8.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,509.1611328125,4.0,20.0,0.0
310.59218406677246,3.0,6.799999999999999,1.0,540.0133056640625,4.0,20.0,0.0
310.792160987854,1.0,10.0,1.0,203.39141845703125,8.0,40.0,0.0
310.792160987854,1.0,10.0,1.0,307.9433288574219,4.0,25.0,0.0
310.792160987854,1.0,10.0,1.0,334.9861145019531,0.0,20.0,0.0
310.792160987854,1.0,10.0,1.0,367.0666809082031,8.0,20.0,0.0
310.792160987854,1.0,10.0,1.0,395.9397888183594,8.0,20.0,0.0
310.792160987854,1.0,10.0,1.0,424.1651306152344,0.0,20.0,0.0
310.792160987854,1.0,10.0,1.0,454.302001953125,8.0,20.0,0.0
310.792160987854,1.0,10.0,1.0,486.3843078613281,8.0,20.0,0.0
310.792160987854,1.0,10.0,1.0,513.8278198242188,4.0,25.0,0.0
310.792160987854,1.0,10.0,1.0,544.679931640625,4.0,25.0,0.0
310.9929599761963,3.0,13.2,1.0,211.39141845703125,8.0,40.0,0.0
310.9929599761963,3.0,13.2,1.0,312.9433288574219,4.0,25.0,0.0
310.9929599761963,3.0,13.2,1.0,338.9861145019531,0.0,20.0,0.0
310.9929599761963,3.0,13.2,1.0,371.0666809082031,8.0,20.0,0.0
310.9929599761963,3.0,13.2,1.0,399.9397888183594,8.0,20.0,0.0
310.9929599761963,3.0,13.2,1.0,428.1651306152344,0.0,20.0,0.0
310.9929599761963,3.0,13.2,1.0,458.302001953125,8.0,20.0,0.0
310.9929599761963,3.0,13.2,1.0,490.3843078613281,8.0,20.0,0.0
310.9929599761963,3.0,13.2,1.0,518.8278198242188,4.0,25.0,0.0
310.9929599761963,3.0,13.2,1.0,549.679931640625,4.0,25.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,220.05807495117188,8.0,50.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,317.2766418457031,4.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,342.9861145019531,0.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,375.0666809082031,8.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,403.9397888183594,8.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,432.1651306152344,0.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,462.302001953125,8.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,494.3843078613281,8.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,523.1611328125,4.0,20.0,0.0
311.1885187625885,1.0,18.200000000000003,1.0,554.0133056640625,4.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,230.72474670410156,8.0,60.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,321.2766418457031,4.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,346.9861145019531,0.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,379.0666809082031,8.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,407.9397888183594,8.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,436.1651306152344,0.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,466.302001953125,8.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,498.3843078613281,8.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,527.1611328125,4.0,20.0,0.0
311.39540815353394,3.0,25.400000000000006,1.0,558.0133056640625,4.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,242.72474670410156,8.0,60.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,325.2766418457031,4.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,350.9861145019531,0.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,383.0666809082031,8.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,411.9397888183594,8.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,440.1651306152344,0.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,470.302001953125,8.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,502.3843078613281,8.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,531.1611328125,4.0,20.0,0.0
311.59598207473755,1.0,32.60000000000001,1.0,562.0133056640625,4.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,254.72474670410156,8.0,60.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,329.2766418457031,4.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,354.9861145019531,0.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,387.0666809082031,8.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,415.9397888183594,8.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,444.1651306152344,0.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,474.302001953125,8.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,506.3843078613281,8.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,535.1611328125,4.0,20.0,0.0
311.79730701446533,1.0,39.80000000000001,1.0,566.0133056640625,4.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,266.7247619628906,8.0,60.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,333.2766418457031,4.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,358.9861145019531,0.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,391.0666809082031,8.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,419.9397888183594,8.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,448.1651306152344,0.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,478.302001953125,8.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,510.3843078613281,8.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,539.1611328125,4.0,20.0,0.0
312.0000071525574,1.0,47.000000000000014,1.0,570.0133056640625,4.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,278.7247619628906,8.0,60.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,337.2766418457031,4.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,362.9861145019531,0.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,395.0666809082031,8.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,423.9397888183594,8.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,452.1651306152344,0.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,482.302001953125,8.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,514.38427734375,8.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,543.1611328125,4.0,20.0,0.0
312.2015118598938,1.0,54.20000000000002,1.0,574.0133056640625,4.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,290.7247619628906,8.0,60.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,341.2766418457031,4.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,366.9861145019531,0.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,399.0666809082031,8.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,427.9397888183594,8.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,456.1651306152344,0.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,486.302001953125,8.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,518.38427734375,8.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,547.1611328125,4.0,20.0,0.0
312.403196811676,1.0,61.40000000000002,1.0,578.0133056640625,4.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,303.39141845703125,8.0,70.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,345.2766418457031,4.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,370.9861145019531,0.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,403.0666809082031,8.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,431.9397888183594,8.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,460.1651306152344,0.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,490.302001953125,8.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,522.38427734375,8.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,551.1611328125,4.0,20.0,0.0
312.6028678417206,3.0,71.20000000000002,1.0,582.0133056640625,4.0,20.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,317.39141845703125,8.0,70.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,349.2766418457031,4.0,20.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,375.6528015136719,0.0,25.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,407.0666809082031,8.0,20.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,435.9397888183594,8.0,20.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,464.831787109375,0.0,25.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,494.302001953125,8.0,20.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,526.38427734375,8.0,20.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,555.1611328125,4.0,20.0,0.0
312.80445408821106,1.0,81.00000000000003,1.0,586.0133056640625,4.0,20.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,331.39141845703125,8.0,70.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,353.2766418457031,4.0,20.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,380.6528015136719,0.0,25.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,411.7333679199219,8.0,25.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,440.6064758300781,8.0,25.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,469.831787109375,0.0,25.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,498.9686584472656,8.0,25.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,531.0509643554688,8.0,25.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,559.1611328125,4.0,20.0,0.0
313.0055401325226,1.0,90.80000000000004,1.0,590.0133056640625,4.0,20.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,345.39141845703125,8.0,70.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,357.2766418457031,4.0,20.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,386.3194580078125,0.0,30.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,416.7333679199219,8.0,25.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,445.6064758300781,8.0,25.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,475.49847412109375,0.0,30.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,503.9686584472656,8.0,25.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,536.0509643554688,8.0,25.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,563.1611328125,4.0,20.0,0.0
313.20586109161377,1.0,100.60000000000005,1.0,594.0133056640625,4.0,20.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,359.39141845703125,8.0,70.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,361.2766418457031,4.0,20.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,392.3194580078125,0.0,30.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,422.4000244140625,8.0,30.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,451.27313232421875,8.0,30.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,481.49847412109375,0.0,30.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,509.63531494140625,8.0,30.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,541.7176513671875,8.0,30.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,567.1611328125,4.0,20.0,0.0
313.40727281570435,1.0,110.40000000000006,1.0,598.0133056640625,4.0,20.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,373.39141845703125,8.0,70.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,365.2766418457031,4.0,20.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,398.3194580078125,0.0,30.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,428.4000244140625,8.0,30.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,457.27313232421875,8.0,30.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,487.49847412109375,0.0,30.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,515.6353149414062,8.0,30.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,547.7176513671875,8.0,30.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,571.1611328125,4.0,20.0,0.0
313.6083130836487,1.0,120.20000000000007,1.0,602.0133056640625,4.0,20.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,387.39141845703125,8.0,70.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,404.9861145019531,0.0,35.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,434.4000244140625,8.0,30.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,463.27313232421875,8.0,30.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,494.1651306152344,0.0,35.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,521.6353149414062,8.0,30.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,553.7176513671875,8.0,30.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,575.1611328125,4.0,20.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,606.0133056640625,4.0,20.0,0.0
313.8084897994995,1.0,130.00000000000009,1.0,637.9982299804688,4.0,20.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,401.2809143066406,6.379335880279541,68.87583923339844,-12.494751930236816
314.01011180877686,0.0,139.8000000000001,1.0,411.9861145019531,0.0,35.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,440.4000244140625,8.0,30.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,469.27313232421875,8.0,30.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,501.1651306152344,0.0,35.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,527.6353149414062,8.0,30.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,559.7176513671875,8.0,30.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,579.1611328125,4.0,20.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,610.0133056640625,4.0,20.0,0.0
314.01011180877686,0.0,139.8000000000001,1.0,641.9982299804688,4.0,20.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,415.10009765625,4.1493330001831055,69.48035430908203,-8.513533592224121
314.2118990421295,1.0,149.6000000000001,1.0,419.6528015136719,0.0,40.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,446.4000244140625,8.0,30.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,475.27313232421875,8.0,30.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,508.831787109375,0.0,40.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,533.6353149414062,8.0,30.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,565.7176513671875,8.0,30.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,583.1611328125,4.0,20.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,614.0133056640625,4.0,20.0,0.0
314.2118990421295,1.0,149.6000000000001,1.0,645.9982299804688,4.0,20.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,429.0634460449219,3.2192606925964355,69.98934173583984,-1.2216567993164062
314.41177892684937,1.0,159.40000000000012,1.0,427.6528015136719,0.0,40.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,452.4000244140625,8.0,30.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,481.27313232421875,8.0,30.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,516.831787109375,0.0,40.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,539.6353149414062,8.0,30.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,571.7176513671875,8.0,30.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,587.1611328125,4.0,20.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,618.0133056640625,4.0,20.0,0.0
314.41177892684937,1.0,159.40000000000012,1.0,649.9982299804688,4.0,20.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,443.0608825683594,3.4075379371643066,69.96157836914062,2.318861722946167
314.61310505867004,1.0,169.20000000000013,1.0,435.6528015136719,0.0,40.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,458.4000244140625,8.0,30.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,487.27313232421875,8.0,30.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,524.831787109375,0.0,40.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,545.6353149414062,8.0,30.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,577.7176513671875,8.0,30.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,591.1611328125,4.0,20.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,622.0133056640625,4.0,20.0,0.0
314.61310505867004,1.0,169.20000000000013,1.0,653.9982299804688,4.0,20.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,457.0528259277344,3.881711721420288,69.97006225585938,2.047121524810791
314.81409883499146,1.0,179.00000000000014,1.0,464.4000244140625,8.0,30.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,493.27313232421875,8.0,30.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,532.831787109375,0.0,40.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,551.6353149414062,8.0,30.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,583.7176513671875,8.0,30.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,595.1611328125,4.0,20.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,626.0133056640625,4.0,20.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,657.9982299804688,4.0,20.0,0.0
314.81409883499146,1.0,179.00000000000014,1.0,704.9279174804688,8.0,30.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,471.05023193359375,4.138154029846191,69.99784088134766,0.5493687391281128
315.0151469707489,1.0,188.80000000000015,1.0,470.4000244140625,8.0,30.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,499.27313232421875,8.0,30.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,540.831787109375,0.0,40.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,557.6353149414062,8.0,30.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,589.7176513671875,8.0,30.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,599.1611328125,4.0,20.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,630.0133056640625,4.0,20.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,661.9982299804688,4.0,20.0,0.0
315.0151469707489,1.0,188.80000000000015,1.0,710.9279174804688,8.0,30.0,0.0
315.2161078453064,1.0,198.60000000000016,1.0,485.0501403808594,4.138894557952881,69.99896240234375,-0.3805946409702301
315.2161078453064,1.0,198.60000000000016,1.0,477.0666809082031,8.0,35.0,0.0
315.2161078453064,1.0,198.60000000000016,1.0,505.9397888183594,8.0,35.0,0.0
315.2161078453064,1.0,198.60000000000016,1.0,548.831787109375,0.0,40.0,0.0
315.2161078453064,1.0,198.60000000000016,1.0,564.302001953125,8.0,35.0,0.0
315.2161078453064,1.0,198.60000000000016,1.0,596.38427734375,8.0,35.0,0.0
315.2161078453064,1.0,198.60000000000016,1.0,603.1611328125,4.0,20.0,0.0
