time,control,rewards,presence,x,y,vx,vy
42.95292901992798,1.0,0.8,1.0,180.40493774414062,0.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,298.79205322265625,0.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,327.43780517578125,4.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,354.7543029785156,4.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,382.84051513671875,0.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,410.767822265625,8.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,438.697021484375,8.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,465.7544250488281,0.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,492.6754455566406,0.0,20.0,0.0
42.95292901992798,1.0,0.8,1.0,523.7487182617188,8.0,20.0,0.0
43.15442895889282,1.0,1.6,1.0,184.40493774414062,0.0,20.0,0.0
43.15442895889282,1.0,1.6,1.0,303.4587097167969,0.0,25.0,0.0
43.15442895889282,1.0,1.6,1.0,331.43780517578125,4.0,20.0,0.0
43.15442895889282,1.0,1.6,1.0,358.7543029785156,4.0,20.0,0.0
43.15442895889282,1.0,1.6,1.0,387.5071716308594,0.0,25.0,0.0
43.15442895889282,1.0,1.6,1.0,414.767822265625,8.0,20.0,0.0
43.15442895889282,1.0,1.6,1.0,442.697021484375,8.0,20.0,0.0
43.15442895889282,1.0,1.6,1.0,470.42108154296875,0.0,25.0,0.0
43.15442895889282,1.0,1.6,1.0,497.3421325683594,0.0,25.0,0.0
43.15442895889282,1.0,1.6,1.0,527.7487182617188,8.0,20.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,189.07159423828125,0.0,30.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,308.4587097167969,0.0,25.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,335.43780517578125,4.0,20.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,362.7543029785156,4.0,20.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,392.5071716308594,0.0,25.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,418.767822265625,8.0,20.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,446.697021484375,8.0,20.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,475.42108154296875,0.0,25.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,502.3421325683594,0.0,25.0,0.0
43.35665202140808,3.0,3.3999999999999995,1.0,531.7487182617188,8.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,195.73826599121094,0.0,40.0,0.0
43.54796576499939,3.0,6.6,1.0,312.79205322265625,0.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,339.43780517578125,4.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,366.7543029785156,4.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,396.84051513671875,0.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,422.767822265625,8.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,450.697021484375,8.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,479.7544250488281,0.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,506.6754455566406,0.0,20.0,0.0
43.54796576499939,3.0,6.6,1.0,535.7487182617188,8.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,204.40493774414062,0.0,50.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,316.79205322265625,0.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,343.43780517578125,4.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,370.7543029785156,4.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,400.84051513671875,0.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,426.767822265625,8.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,454.697021484375,8.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,483.7544250488281,0.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,510.6754455566406,0.0,20.0,0.0
43.757184982299805,3.0,11.600000000000001,1.0,539.7487182617188,8.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,215.07159423828125,0.0,60.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,320.79205322265625,0.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,347.43780517578125,4.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,374.7543029785156,4.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,404.84051513671875,0.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,430.767822265625,8.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,458.697021484375,8.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,487.7544250488281,0.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,514.6754760742188,0.0,20.0,0.0
43.95132780075073,3.0,18.800000000000004,1.0,543.7487182617188,8.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,227.07159423828125,0.0,60.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,324.79205322265625,0.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,351.43780517578125,4.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,378.7543029785156,4.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,408.84051513671875,0.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,434.767822265625,8.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,462.697021484375,8.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,491.7544250488281,0.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,518.6754760742188,0.0,20.0,0.0
44.16081404685974,3.0,26.000000000000007,1.0,547.7487182617188,8.0,20.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,239.73826599121094,0.0,70.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,329.4587097167969,0.0,25.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,355.43780517578125,4.0,20.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,382.7543029785156,4.0,20.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,413.5071716308594,0.0,25.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,438.767822265625,8.0,20.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,466.697021484375,8.0,20.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,496.42108154296875,0.0,25.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,523.3421020507812,0.0,25.0,0.0
44.35872411727905,1.0,35.80000000000001,1.0,551.7487182617188,8.0,20.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,253.73826599121094,0.0,70.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,334.4587097167969,0.0,25.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,359.43780517578125,4.0,20.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,386.7543029785156,4.0,20.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,418.5071716308594,0.0,25.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,442.767822265625,8.0,20.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,470.697021484375,8.0,20.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,501.42108154296875,0.0,25.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,528.3421020507812,0.0,25.0,0.0
44.561118841171265,1.0,45.600000000000016,1.0,555.7487182617188,8.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,267.7382507324219,0.0,70.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,338.79205322265625,0.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,363.43780517578125,4.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,390.7543029785156,4.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,422.84051513671875,0.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,446.767822265625,8.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,474.697021484375,8.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,505.7544250488281,0.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,532.6754760742188,0.0,20.0,0.0
44.761476039886475,1.0,55.40000000000002,1.0,559.7487182617188,8.0,20.0,0.0
44.961694955825806,2.0,65.20000000000002,1.0,281.7382507324219,0.0,70.0,0.0
44.961694955825806,2.0,65.20000000000002,1.0,343.4587097167969,0.0,25.0,0.0
