time,control,rewards,presence,x,y,vx,vy
430.22898387908936,1.0,0.8,1.0,182.1267852783203,0.0,20.0,0.0
430.22898387908936,1.0,0.8,1.0,293.07958984375,8.0,20.0,0.0
430.22898387908936,1.0,0.8,1.0,324.5980529785156,4.0,20.0,0.0
430.22898387908936,1.0,0.8,1.0,354.2826232910156,0.0,25.0,0.0
430.22898387908936,1.0,0.8,1.0,385.4002685546875,0.0,25.0,0.0
430.22898387908936,1.0,0.8,1.0,417.02001953125,0.0,25.0,0.0
430.22898387908936,1.0,0.8,1.0,444.2320251464844,4.0,20.0,0.0
430.22898387908936,1.0,0.8,1.0,475.1328125,8.0,20.0,0.0
430.22898387908936,1.0,0.8,1.0,505.5167236328125,0.0,25.0,0.0
430.22898387908936,1.0,0.8,1.0,531.648193359375,8.0,20.0,0.0
430.4307780265808,1.0,1.6,1.0,186.1267852783203,0.0,20.0,0.0
430.4307780265808,1.0,1.6,1.0,297.07958984375,8.0,20.0,0.0
430.4307780265808,1.0,1.6,1.0,328.5980529785156,4.0,20.0,0.0
430.4307780265808,1.0,1.6,1.0,359.2826232910156,0.0,25.0,0.0
430.4307780265808,1.0,1.6,1.0,390.4002685546875,0.0,25.0,0.0
430.4307780265808,1.0,1.6,1.0,422.02001953125,0.0,25.0,0.0
430.4307780265808,1.0,1.6,1.0,448.2320251464844,4.0,20.0,0.0
430.4307780265808,1.0,1.6,1.0,479.1328125,8.0,20.0,0.0
430.4307780265808,1.0,1.6,1.0,510.5167236328125,0.0,25.0,0.0
430.4307780265808,1.0,1.6,1.0,535.648193359375,8.0,20.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,190.1267852783203,0.0,20.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,301.07958984375,8.0,20.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,332.5980529785156,4.0,20.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,364.2826232910156,0.0,25.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,395.4002685546875,0.0,25.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,427.02001953125,0.0,25.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,452.2320251464844,4.0,20.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,483.1328125,8.0,20.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,515.5167236328125,0.0,25.0,0.0
430.6320939064026,1.0,2.4000000000000004,1.0,539.648193359375,8.0,20.0,0.0
430.83006501197815,3.0,3.2,1.0,194.1267852783203,0.0,20.0,0.0
430.83006501197815,3.0,3.2,1.0,305.07958984375,8.0,20.0,0.0
430.83006501197815,3.0,3.2,1.0,336.5980529785156,4.0,20.0,0.0
430.83006501197815,3.0,3.2,1.0,369.2826232910156,0.0,25.0,0.0
430.83006501197815,3.0,3.2,1.0,400.4002685546875,0.0,25.0,0.0
430.83006501197815,3.0,3.2,1.0,432.02001953125,0.0,25.0,0.0
430.83006501197815,3.0,3.2,1.0,456.2320251464844,4.0,20.0,0.0
430.83006501197815,3.0,3.2,1.0,487.1328125,8.0,20.0,0.0
430.83006501197815,3.0,3.2,1.0,520.5167236328125,0.0,25.0,0.0
430.83006501197815,3.0,3.2,1.0,543.648193359375,8.0,20.0,0.0
431.03321385383606,3.0,5.0,1.0,198.79345703125,0.0,30.0,0.0
431.03321385383606,3.0,5.0,1.0,309.07958984375,8.0,20.0,0.0
431.03321385383606,3.0,5.0,1.0,340.5980529785156,4.0,20.0,0.0
431.03321385383606,3.0,5.0,1.0,374.2826232910156,0.0,25.0,0.0
431.03321385383606,3.0,5.0,1.0,405.4002685546875,0.0,25.0,0.0
431.03321385383606,3.0,5.0,1.0,437.02001953125,0.0,25.0,0.0
431.03321385383606,3.0,5.0,1.0,460.2320251464844,4.0,20.0,0.0
431.03321385383606,3.0,5.0,1.0,491.1328125,8.0,20.0,0.0
431.03321385383606,3.0,5.0,1.0,525.5167236328125,0.0,25.0,0.0
431.03321385383606,3.0,5.0,1.0,547.648193359375,8.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,204.79345703125,0.0,30.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,313.07958984375,8.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,344.5980529785156,4.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,378.6159362792969,0.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,409.7336120605469,0.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,441.3533630371094,0.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,464.2320251464844,4.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,495.1328125,8.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,529.8500366210938,0.0,20.0,0.0
431.23647689819336,1.0,6.799999999999999,1.0,551.648193359375,8.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,211.46011352539062,0.0,40.0,0.0
431.435259103775,3.0,10.0,1.0,317.07958984375,8.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,348.5980529785156,4.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,382.6159362792969,0.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,413.7336120605469,0.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,445.3533630371094,0.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,468.2320251464844,4.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,499.1328125,8.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,533.8500366210938,0.0,20.0,0.0
431.435259103775,3.0,10.0,1.0,555.648193359375,8.0,20.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,220.1267852783203,0.0,50.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,321.07958984375,8.0,20.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,352.5980529785156,4.0,20.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,387.2826232910156,0.0,25.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,418.4002685546875,0.0,25.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,450.02001953125,0.0,25.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,472.2320251464844,4.0,20.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,503.1328125,8.0,20.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,538.5167236328125,0.0,25.0,0.0
431.63703083992004,3.0,15.000000000000002,1.0,559.648193359375,8.0,20.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,230.79345703125,0.0,60.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,325.07958984375,8.0,20.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,356.5980529785156,4.0,20.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,392.2826232910156,0.0,25.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,423.4002685546875,0.0,25.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,455.02001953125,0.0,25.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,476.2320251464844,4.0,20.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,507.1328125,8.0,20.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,543.5167236328125,0.0,25.0,0.0
431.8400218486786,3.0,22.200000000000006,1.0,563.648193359375,8.0,20.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,243.46011352539062,0.0,70.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,329.07958984375,8.0,20.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,360.5980529785156,4.0,20.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,397.2826232910156,0.0,25.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,428.4002685546875,0.0,25.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,460.02001953125,0.0,25.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,480.2320251464844,4.0,20.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,511.1328125,8.0,20.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,548.5167236328125,0.0,25.0,0.0
432.0330419540405,3.0,32.000000000000014,1.0,567.648193359375,8.0,20.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,258.12677001953125,0.0,80.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,333.07958984375,8.0,20.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,364.5980529785156,4.0,20.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,402.2826232910156,0.0,25.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,433.4002685546875,0.0,25.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,465.02001953125,0.0,25.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,484.2320251464844,4.0,20.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,515.1328125,8.0,20.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,553.5167236328125,0.0,25.0,0.0
432.2388119697571,1.0,44.80000000000001,1.0,571.648193359375,8.0,20.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,274.79345703125,0.0,90.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,337.07958984375,8.0,20.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,368.5980529785156,4.0,20.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,407.2826232910156,0.0,25.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,438.4002685546875,0.0,25.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,470.02001953125,0.0,25.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,488.2320251464844,4.0,20.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,519.1328125,8.0,20.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,558.5167236328125,0.0,25.0,0.0
432.43693590164185,3.0,61.00000000000001,1.0,575.648193359375,8.0,20.0,0.0
432.64247012138367,1.0,77.2,1.0,292.79345703125,0.0,90.0,0.0
432.64247012138367,1.0,77.2,1.0,341.07958984375,8.0,20.0,0.0
432.64247012138367,1.0,77.2,1.0,372.5980529785156,4.0,20.0,0.0
432.64247012138367,1.0,77.2,1.0,412.2826232910156,0.0,25.0,0.0
432.64247012138367,1.0,77.2,1.0,443.4002685546875,0.0,25.0,0.0
432.64247012138367,1.0,77.2,1.0,475.02001953125,0.0,25.0,0.0
432.64247012138367,1.0,77.2,1.0,492.2320251464844,4.0,20.0,0.0
432.64247012138367,1.0,77.2,1.0,523.1328125,8.0,20.0,0.0
432.64247012138367,1.0,77.2,1.0,563.5167236328125,0.0,25.0,0.0
432.64247012138367,1.0,77.2,1.0,579.648193359375,8.0,20.0,0.0
432.8421370983124,1.0,93.4,1.0,310.79345703125,0.0,90.0,0.0
432.8421370983124,1.0,93.4,1.0,345.07958984375,8.0,20.0,0.0
432.8421370983124,1.0,93.4,1.0,376.5980529785156,4.0,20.0,0.0
432.8421370983124,1.0,93.4,1.0,417.2826232910156,0.0,25.0,0.0
432.8421370983124,1.0,93.4,1.0,448.4002685546875,0.0,25.0,0.0
432.8421370983124,1.0,93.4,1.0,480.02001953125,0.0,25.0,0.0
432.8421370983124,1.0,93.4,1.0,496.2320251464844,4.0,20.0,0.0
432.8421370983124,1.0,93.4,1.0,527.1328125,8.0,20.0,0.0
432.8421370983124,1.0,93.4,1.0,568.5167236328125,0.0,25.0,0.0
432.8421370983124,1.0,93.4,1.0,583.648193359375,8.0,20.0,0.0
433.04452180862427,1.0,109.6,1.0,328.79345703125,0.0,90.0,0.0
433.04452180862427,1.0,109.6,1.0,349.07958984375,8.0,20.0,0.0
433.04452180862427,1.0,109.6,1.0,380.5980529785156,4.0,20.0,0.0
433.04452180862427,1.0,109.6,1.0,422.2826232910156,0.0,25.0,0.0
433.04452180862427,1.0,109.6,1.0,453.4002685546875,0.0,25.0,0.0
433.04452180862427,1.0,109.6,1.0,485.02001953125,0.0,25.0,0.0
433.04452180862427,1.0,109.6,1.0,500.2320251464844,4.0,20.0,0.0
433.04452180862427,1.0,109.6,1.0,531.1328125,8.0,20.0,0.0
433.04452180862427,1.0,109.6,1.0,573.5167236328125,0.0,25.0,0.0
433.04452180862427,1.0,109.6,1.0,587.648193359375,8.0,20.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,346.79345703125,0.0,90.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,353.07958984375,8.0,20.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,384.5980529785156,4.0,20.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,427.2826232910156,0.0,25.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,458.4002685546875,0.0,25.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,490.02001953125,0.0,25.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,504.2320251464844,4.0,20.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,535.1328125,8.0,20.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,578.5167236328125,0.0,25.0,0.0
433.24533200263977,1.0,125.79999999999998,1.0,591.648193359375,8.0,20.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,364.79345703125,0.0,90.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,357.07958984375,8.0,20.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,388.5980529785156,4.0,20.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,432.2826232910156,0.0,25.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,463.4002685546875,0.0,25.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,495.02001953125,0.0,25.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,508.2320251464844,4.0,20.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,539.1328125,8.0,20.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,583.5167236328125,0.0,25.0,0.0
433.4453330039978,1.0,141.99999999999997,1.0,595.648193359375,8.0,20.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,382.79345703125,0.0,90.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,392.5980529785156,4.0,20.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,437.2826232910156,0.0,25.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,468.4002685546875,0.0,25.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,500.02001953125,0.0,25.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,512.2319946289062,4.0,20.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,543.1328125,8.0,20.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,588.5167236328125,0.0,25.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,599.648193359375,8.0,20.0,0.0
433.6467890739441,1.0,158.19999999999996,1.0,630.5716552734375,8.0,20.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,400.79345703125,0.0,90.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,397.26470947265625,4.0,25.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,442.94927978515625,0.0,30.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,474.06695556640625,0.0,30.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,505.68670654296875,0.0,30.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,516.898681640625,4.0,25.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,547.1328125,8.0,20.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,594.1834106445312,0.0,30.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,603.648193359375,8.0,20.0,0.0
433.84920597076416,1.0,174.39999999999995,1.0,634.5716552734375,8.0,20.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,418.71380615234375,1.5251392126083374,89.10424041748047,12.666265487670898
434.0485920906067,2.0,190.59999999999994,1.0,448.94927978515625,0.0,30.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,480.06695556640625,0.0,30.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,511.68670654296875,0.0,30.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,521.898681640625,4.0,25.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,551.1328125,8.0,20.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,600.1834106445312,0.0,30.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,607.648193359375,8.0,20.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,638.5716552734375,8.0,20.0,0.0
434.0485920906067,2.0,190.59999999999994,1.0,686.2767333984375,0.0,30.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,436.5630187988281,3.840454578399658,89.56867218017578,8.800714492797852
434.248596906662,1.0,206.79999999999993,1.0,454.94927978515625,0.0,30.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,486.06695556640625,0.0,30.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,517.6867065429688,0.0,30.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,526.898681640625,4.0,25.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,555.1328125,8.0,20.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,606.1834106445312,0.0,30.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,611.648193359375,8.0,20.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,642.5716552734375,8.0,20.0,0.0
434.248596906662,1.0,206.79999999999993,1.0,692.2767333984375,0.0,30.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,454.5292663574219,4.8585405349731445,89.9921646118164,1.1873098611831665
434.45359778404236,1.0,222.99999999999991,1.0,460.94927978515625,0.0,30.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,492.06695556640625,0.0,30.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,523.6867065429688,0.0,30.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,531.898681640625,4.0,25.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,559.1328125,8.0,20.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,612.1834106445312,0.0,30.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,615.648193359375,8.0,20.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,646.5716552734375,8.0,20.0,0.0
434.45359778404236,1.0,222.99999999999991,1.0,698.2767333984375,0.0,30.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,472.5268859863281,4.662258148193359,89.96188354492188,-2.6190195083618164
434.65363812446594,1.0,239.1999999999999,1.0,466.94927978515625,0.0,30.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,498.06695556640625,0.0,30.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,529.6867065429688,0.0,30.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,537.5653686523438,4.0,30.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,563.1328125,8.0,20.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,618.1834106445312,0.0,30.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,619.648193359375,8.0,20.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,650.5716552734375,8.0,20.0,0.0
434.65363812446594,1.0,239.1999999999999,1.0,704.2767333984375,0.0,30.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,490.5189208984375,4.1265788078308105,89.97077178955078,-2.2936184406280518
434.8536949157715,2.0,255.3999999999999,1.0,504.06695556640625,0.0,30.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,535.6867065429688,0.0,30.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,543.5653686523438,4.0,30.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,567.1328125,8.0,20.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,623.648193359375,8.0,20.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,624.1834106445312,0.0,30.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,654.5716552734375,8.0,20.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,710.2767333984375,0.0,30.0,0.0
434.8536949157715,2.0,255.3999999999999,1.0,738.08984375,0.0,30.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,508.4580078125,5.355112552642822,89.18325805664062,12.09737491607666
435.0561158657074,1.0,271.5999999999999,1.0,510.06695556640625,0.0,30.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,541.6867065429688,0.0,30.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,549.5653686523438,4.0,30.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,571.1328125,8.0,20.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,627.648193359375,8.0,20.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,630.1834106445312,0.0,30.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,658.5716552734375,8.0,20.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,716.2767333984375,0.0,30.0,0.0
435.0561158657074,1.0,271.5999999999999,1.0,744.08984375,0.0,30.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,526.3074951171875,7.672880172729492,89.5190200805664,9.292179107666016
435.2604110240936,4.0,287.7999999999999,1.0,547.02001953125,0.0,25.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,555.5653686523438,4.0,30.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,575.7994384765625,8.0,25.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,632.3148803710938,8.0,25.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,635.5167236328125,0.0,25.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,663.2383422851562,8.0,25.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,721.6100463867188,0.0,25.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,749.4231567382812,0.0,25.0,0.0
435.2604110240936,4.0,287.7999999999999,1.0,759.554931640625,4.0,30.0,0.0
435.46021795272827,4.0,300.5999999999999,1.0,543.6012573242188,8.76841926574707,79.98578643798828,1.507891297340393
435.46021795272827,4.0,300.5999999999999,1.0,552.02001953125,0.0,25.0,0.0
435.46021795272827,4.0,300.5999999999999,1.0,561.5653686523438,4.0,30.0,0.0
