time,control,rewards,presence,x,y,vx,vy
271.1801929473877,3.0,3.2,1.0,531.2737426757812,0.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,193.12400817871094,8.0,30.0,0.0
271.3828749656677,3.0,5.0,1.0,298.93231201171875,0.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,331.1603088378906,8.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,359.90142822265625,4.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,390.0853576660156,8.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,421.4543151855469,0.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,452.29144287109375,4.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,483.6059265136719,4.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,509.7669372558594,0.0,25.0,0.0
271.3828749656677,3.0,5.0,1.0,536.2737426757812,0.0,25.0,0.0
271.57994294166565,3.0,8.2,1.0,199.79067993164062,8.0,40.0,0.0
271.57994294166565,3.0,8.2,1.0,303.93231201171875,0.0,25.0,0.0
271.57994294166565,3.0,8.2,1.0,336.8269958496094,8.0,30.0,0.0
271.57994294166565,3.0,8.2,1.0,364.90142822265625,4.0,25.0,0.0
271.57994294166565,3.0,8.2,1.0,395.75201416015625,8.0,30.0,0.0
271.57994294166565,3.0,8.2,1.0,426.4543151855469,0.0,25.0,0.0
271.57994294166565,3.0,8.2,1.0,457.29144287109375,4.0,25.0,0.0
271.57994294166565,3.0,8.2,1.0,488.6059265136719,4.0,25.0,0.0
271.57994294166565,3.0,8.2,1.0,514.7669677734375,0.0,25.0,0.0
271.57994294166565,3.0,8.2,1.0,541.2737426757812,0.0,25.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,207.79067993164062,8.0,40.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,308.265625,0.0,20.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,342.1603088378906,8.0,25.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,370.5680847167969,4.0,30.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,401.0853576660156,8.0,25.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,430.7876281738281,0.0,20.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,462.9581298828125,4.0,30.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,494.2726135253906,4.0,30.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,519.1002807617188,0.0,20.0,0.0
271.7885069847107,3.0,11.399999999999999,1.0,545.6070556640625,0.0,20.0,0.0
271.9890549182892,3.0,16.4,1.0,216.4573516845703,8.0,50.0,0.0
271.9890549182892,3.0,16.4,1.0,312.265625,0.0,20.0,0.0
271.9890549182892,3.0,16.4,1.0,347.1603088378906,8.0,25.0,0.0
271.9890549182892,3.0,16.4,1.0,376.5680847167969,4.0,30.0,0.0
271.9890549182892,3.0,16.4,1.0,406.0853576660156,8.0,25.0,0.0
271.9890549182892,3.0,16.4,1.0,434.7876281738281,0.0,20.0,0.0
271.9890549182892,3.0,16.4,1.0,468.9581298828125,4.0,30.0,0.0
271.9890549182892,3.0,16.4,1.0,500.2726135253906,4.0,30.0,0.0
271.9890549182892,3.0,16.4,1.0,523.1002807617188,0.0,20.0,0.0
271.9890549182892,3.0,16.4,1.0,549.6070556640625,0.0,20.0,0.0
272.18736505508423,1.0,23.6,1.0,227.12400817871094,8.0,60.0,0.0
272.18736505508423,1.0,23.6,1.0,316.265625,0.0,20.0,0.0
272.18736505508423,1.0,23.6,1.0,352.1603088378906,8.0,25.0,0.0
272.18736505508423,1.0,23.6,1.0,382.5680847167969,4.0,30.0,0.0
272.18736505508423,1.0,23.6,1.0,411.0853576660156,8.0,25.0,0.0
272.18736505508423,1.0,23.6,1.0,438.7876281738281,0.0,20.0,0.0
272.18736505508423,1.0,23.6,1.0,474.9581298828125,4.0,30.0,0.0
272.18736505508423,1.0,23.6,1.0,506.2726135253906,4.0,30.0,0.0
272.18736505508423,1.0,23.6,1.0,527.1002807617188,0.0,20.0,0.0
272.18736505508423,1.0,23.6,1.0,553.6070556640625,0.0,20.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,239.12400817871094,8.0,60.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,320.265625,0.0,20.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,357.1603088378906,8.0,25.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,387.90142822265625,4.0,25.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,416.0853576660156,8.0,25.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,442.7876281738281,0.0,20.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,480.29144287109375,4.0,25.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,511.6059265136719,4.0,25.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,531.1002807617188,0.0,20.0,0.0
272.39228892326355,3.0,30.800000000000004,1.0,557.6070556640625,0.0,20.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,251.79067993164062,8.0,70.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,324.265625,0.0,20.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,362.1603088378906,8.0,25.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,392.90142822265625,4.0,25.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,421.0853576660156,8.0,25.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,446.7876281738281,0.0,20.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,485.29144287109375,4.0,25.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,516.60595703125,4.0,25.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,535.1002807617188,0.0,20.0,0.0
272.59020590782166,1.0,40.60000000000001,1.0,561.6070556640625,0.0,20.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,265.7906799316406,8.0,70.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,328.93231201171875,0.0,25.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,367.8269958496094,8.0,30.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,397.90142822265625,4.0,25.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,426.75201416015625,8.0,30.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,451.4543151855469,0.0,25.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,490.29144287109375,4.0,25.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,521.60595703125,4.0,25.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,539.7669677734375,0.0,25.0,0.0
272.7911767959595,1.0,50.40000000000001,1.0,566.2737426757812,0.0,25.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,279.7906799316406,8.0,70.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,333.265625,0.0,20.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,373.8269958496094,8.0,30.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,402.90142822265625,4.0,25.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,432.75201416015625,8.0,30.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,455.7876281738281,0.0,20.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,495.29144287109375,4.0,25.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,526.60595703125,4.0,25.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,544.1002807617188,0.0,20.0,0.0
272.9921991825104,1.0,60.20000000000002,1.0,570.6070556640625,0.0,20.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,293.7906799316406,8.0,70.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,337.265625,0.0,20.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,379.8269958496094,8.0,30.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,407.90142822265625,4.0,25.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,438.75201416015625,8.0,30.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,459.7876281738281,0.0,20.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,500.29144287109375,4.0,25.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,531.60595703125,4.0,25.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,548.1002807617188,0.0,20.0,0.0
273.193696975708,1.0,70.00000000000003,1.0,574.6070556640625,0.0,20.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,308.45733642578125,8.0,80.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,341.265625,0.0,20.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,385.8269958496094,8.0,30.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,413.5680847167969,4.0,30.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,444.75201416015625,8.0,30.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,463.7876281738281,0.0,20.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,505.9581298828125,4.0,30.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,537.2725830078125,4.0,30.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,552.1002807617188,0.0,20.0,0.0
273.3927869796753,3.0,82.80000000000003,1.0,578.6070556640625,0.0,20.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,324.45733642578125,8.0,80.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,345.265625,0.0,20.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,391.8269958496094,8.0,30.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,419.5680847167969,4.0,30.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,450.75201416015625,8.0,30.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,467.7876281738281,0.0,20.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,511.9581298828125,4.0,30.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,543.2725830078125,4.0,30.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,556.1002807617188,0.0,20.0,0.0
273.593777179718,1.0,95.60000000000002,1.0,582.6070556640625,0.0,20.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,340.45733642578125,8.0,80.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,349.265625,0.0,20.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,397.8269958496094,8.0,30.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,425.5680847167969,4.0,30.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,456.75201416015625,8.0,30.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,471.7876281738281,0.0,20.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,517.9581298828125,4.0,30.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,549.2725830078125,4.0,30.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,560.1002807617188,0.0,20.0,0.0
273.79818201065063,0.0,108.40000000000002,1.0,586.6070556640625,0.0,20.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,356.36474609375,6.433112621307373,79.00308990478516,-12.590128898620605
273.9967050552368,1.0,121.20000000000002,1.0,353.265625,0.0,20.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,403.8269958496094,8.0,30.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,431.5680847167969,4.0,30.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,462.75201416015625,8.0,30.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,475.7876281738281,0.0,20.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,523.9581298828125,4.0,30.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,555.2725830078125,4.0,30.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,564.1002807617188,0.0,20.0,0.0
273.9967050552368,1.0,121.20000000000002,1.0,590.6070556640625,0.0,20.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,372.2001647949219,4.155043601989746,79.52832794189453,-8.674412727355957
274.19763708114624,1.0,134.00000000000003,1.0,409.1603088378906,8.0,25.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,437.5680847167969,4.0,30.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,468.0853576660156,8.0,25.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,479.7876281738281,0.0,20.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,529.9581298828125,4.0,30.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,561.2725830078125,4.0,30.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,568.1002807617188,0.0,20.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,594.6070556640625,0.0,20.0,0.0
274.19763708114624,1.0,134.00000000000003,1.0,642.7154541015625,8.0,25.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,388.16485595703125,3.1761202812194824,79.99095153808594,-1.2030348777770996
274.4020359516144,0.0,146.80000000000004,1.0,414.1603088378906,8.0,25.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,443.5680847167969,4.0,30.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,473.0853576660156,8.0,25.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,483.7876281738281,0.0,20.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,535.9581298828125,4.0,30.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,567.2725830078125,4.0,30.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,572.1002807617188,0.0,20.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,598.6070556640625,0.0,20.0,0.0
274.4020359516144,0.0,146.80000000000004,1.0,647.7154541015625,8.0,25.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,404.0985412597656,1.809324860572815,79.36280822753906,-10.076940536499023
274.60008096694946,1.0,159.60000000000005,1.0,419.1603088378906,8.0,25.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,450.2347717285156,4.0,35.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,478.0853576660156,8.0,25.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,487.7876281738281,0.0,20.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,542.6248168945312,4.0,35.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,573.9392700195312,4.0,35.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,576.1002807617188,0.0,20.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,602.6070556640625,0.0,20.0,0.0
274.60008096694946,1.0,159.60000000000005,1.0,652.7154541015625,8.0,25.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,419.9991455078125,0.03976751118898392,79.73487091064453,-6.507701873779297
274.80054092407227,1.0,172.40000000000006,1.0,424.1603088378906,8.0,25.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,457.2347717285156,4.0,35.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,483.0853576660156,8.0,25.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,491.7876281738281,0.0,20.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,549.6248168945312,4.0,35.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,580.1002807617188,0.0,20.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,580.9392700195312,4.0,35.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,606.6070556640625,0.0,20.0,0.0
274.80054092407227,1.0,172.40000000000006,1.0,657.7154541015625,8.0,25.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,435.9803771972656,-0.6646421551704407,79.99726104736328,-0.661741316318512
275.0028290748596,1.0,185.20000000000007,1.0,429.1603088378906,8.0,25.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,463.5680847167969,4.0,30.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,488.0853576660156,8.0,25.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,495.7876281738281,0.0,20.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,555.9581298828125,4.0,30.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,584.1002807617188,0.0,20.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,587.2725830078125,4.0,30.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,610.6070556640625,0.0,20.0,0.0
275.0028290748596,1.0,185.20000000000007,1.0,662.7154541015625,8.0,25.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,451.97857666015625,-0.4763832092285156,79.97425079345703,2.0296671390533447
275.20338702201843,4.0,198.00000000000009,1.0,469.5680847167969,4.0,30.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,493.75201416015625,8.0,30.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,499.7876281738281,0.0,20.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,561.9581298828125,4.0,30.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,588.1002807617188,0.0,20.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,593.2725830078125,4.0,30.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,614.6070556640625,0.0,20.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,668.3821411132812,8.0,30.0,0.0
275.20338702201843,4.0,198.00000000000009,1.0,697.5984497070312,8.0,30.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,467.3070068359375,-0.09033872187137604,69.98387908935547,1.5022451877593994
275.40340399742126,4.0,207.8000000000001,1.0,475.5680847167969,4.0,30.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,500.4186706542969,8.0,35.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,503.7876281738281,0.0,20.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,567.9581298828125,4.0,30.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,592.1002807617188,0.0,20.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,599.2725830078125,4.0,30.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,618.6070556640625,0.0,20.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,675.0487670898438,8.0,35.0,0.0
275.40340399742126,4.0,207.8000000000001,1.0,704.26513671875,8.0,35.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,480.6390075683594,0.09057629108428955,59.99897003173828,0.3517397940158844
275.6054220199585,4.0,215.0000000000001,1.0,481.5680847167969,4.0,30.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,507.4186706542969,8.0,35.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,507.7876281738281,0.0,20.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,573.9581298828125,4.0,30.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,596.1002807617188,0.0,20.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,605.2725830078125,4.0,30.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,622.6070556640625,0.0,20.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,682.0487670898438,8.0,35.0,0.0
275.6054220199585,4.0,215.0000000000001,1.0,711.26513671875,8.0,35.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,492.6389465332031,0.08705540001392365,59.99950408935547,-0.24401792883872986
275.8053560256958,1.0,222.20000000000013,1.0,487.5680847167969,4.0,30.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,511.7876281738281,0.0,20.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,514.418701171875,8.0,35.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,579.9581298828125,4.0,30.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,600.1002807617188,0.0,20.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,611.2725830078125,4.0,30.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,626.6070556640625,0.0,20.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,689.0487670898438,8.0,35.0,0.0
275.8053560256958,1.0,222.20000000000013,1.0,718.26513671875,8.0,35.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,504.5108947753906,1.718764066696167,58.771724700927734,12.078254699707031
276.00754284858704,2.0,229.40000000000015,1.0,515.7876586914062,0.0,20.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,521.418701171875,8.0,35.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,585.9581298828125,4.0,30.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,604.1002807617188,0.0,20.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,617.2725830078125,4.0,30.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,630.6070556640625,0.0,20.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,696.0487670898438,8.0,35.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,725.26513671875,8.0,35.0,0.0
276.00754284858704,2.0,229.40000000000015,1.0,744.9273681640625,0.0,20.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,516.3184814453125,3.844748020172119,59.43818283081055,8.191610336303711
276.2080018520355,1.0,236.60000000000016,1.0,519.7876586914062,0.0,20.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,528.418701171875,8.0,35.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,591.9581298828125,4.0,30.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,608.1002807617188,0.0,20.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,623.2725830078125,4.0,30.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,634.6070556640625,0.0,20.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,703.0487670898438,8.0,35.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,732.26513671875,8.0,35.0,0.0
276.2080018520355,1.0,236.60000000000016,1.0,748.9273681640625,0.0,20.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,528.2815551757812,4.707061767578125,59.98646926879883,1.2742141485214233
276.4058258533478,1.0,243.80000000000018,1.0,523.7876586914062,0.0,20.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,535.418701171875,8.0,35.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,597.9581298828125,4.0,30.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,612.1002807617188,0.0,20.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,629.2725830078125,4.0,30.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,638.6070556640625,0.0,20.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,710.0487670898438,8.0,35.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,739.26513671875,8.0,35.0,0.0
276.4058258533478,1.0,243.80000000000018,1.0,752.9273681640625,0.0,20.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,540.279052734375,4.536219120025635,59.96500778198242,-2.048881769180298
276.6070771217346,1.0,251.0000000000002,1.0,542.418701171875,8.0,35.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,603.9581298828125,4.0,30.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,616.1002807617188,0.0,20.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,635.2725830078125,4.0,30.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,642.6070556640625,0.0,20.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,717.0487670898438,8.0,35.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,746.26513671875,8.0,35.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,756.9273681640625,0.0,20.0,0.0
276.6070771217346,1.0,251.0000000000002,1.0,774.4436645507812,4.0,30.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,552.2716064453125,4.113579273223877,59.971595764160156,-1.8460124731063843
276.8107738494873,3.0,258.2000000000002,1.0,548.7520141601562,8.0,30.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,609.9581298828125,4.0,30.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,620.1002807617188,0.0,20.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,641.2725830078125,4.0,30.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,646.6070556640625,0.0,20.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,723.3821411132812,8.0,30.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,752.5984497070312,8.0,30.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,760.9273681640625,0.0,20.0,0.0
276.8107738494873,3.0,258.2000000000002,1.0,780.4436645507812,4.0,30.0,0.0
